x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,y1,y2,y3,y4,y5,y6,y7,y8,y9,y10,y11,y12,y13,y14,y15,y16,y17,y18,y19,y20,y21,z1,z2,z3,z4,z5,z6,z7,z8,z9,z10,z11,z12,z13,z14,z15,z16,z17,z18,z19,z20,z21,label
0.18774725496768951,0.7917046546936035,-7.328978313125845e-08,0.2313791811466217,0.6846275925636292,0.0211685411632061,0.2814275026321411,0.5923876166343689,0.0033203857019543648,0.3442799150943756,0.5532662272453308,-0.025461193174123764,0.3835937976837158,0.5511162877082825,-0.051771923899650574,0.2347053438425064,0.47231921553611755,-0.01932663284242153,0.2690824270248413,0.3482338786125183,-0.048195358365774155,0.32134395837783813,0.33613765239715576,-0.056465815752744675,0.35517656803131104,0.38102400302886963,-0.05590619146823883,0.2327871024608612,0.5093469619750977,-0.04894484207034111,0.359912633895874,0.5244293212890625,-0.07612796127796173,0.34986060857772827,0.5862947106361389,-0.07122811675071716,0.31480222940444946,0.5894232392311096,-0.06370538473129272,0.24417611956596375,0.565470814704895,-0.07678551971912384,0.36831018328666687,0.6071516275405884,-0.09096001833677292,0.33990222215652466,0.652230978012085,-0.0704350546002388,0.3017401695251465,0.6460751295089722,-0.05692434683442116,0.26389241218566895,0.6258942484855652,-0.10455383360385895,0.357223778963089,0.6623662710189819,-0.10019736737012863,0.3357703685760498,0.6973701119422913,-0.07678654044866562,0.30522051453590393,0.6940616965293884,-0.059646476060152054,ग
0.18700146675109863,0.7921431660652161,-8.210408708464456e-08,0.23331332206726074,0.6860064268112183,0.022349031642079353,0.2832365334033966,0.5930575132369995,0.004705397412180901,0.345059335231781,0.5525901913642883,-0.024093816056847572,0.3814663290977478,0.552057683467865,-0.05051996186375618,0.2336747944355011,0.4726322293281555,-0.019186681136488914,0.2683296203613281,0.3480677008628845,-0.04786146432161331,0.3207928240299225,0.33568358421325684,-0.05577221140265465,0.3545161783695221,0.3807404339313507,-0.05493980273604393,0.23143725097179413,0.5093007683753967,-0.049401164054870605,0.35936006903648376,0.524138331413269,-0.07626193016767502,0.3491625487804413,0.5872162580490112,-0.07084459811449051,0.3132137358188629,0.5905124545097351,-0.06293623894453049,0.24310079216957092,0.564969003200531,-0.07768964022397995,0.36797836422920227,0.6063741445541382,-0.09175065159797668,0.33933186531066895,0.652538537979126,-0.07118353247642517,0.30031824111938477,0.6468021869659424,-0.05771595984697342,0.2637127637863159,0.6249724626541138,-0.1057732030749321,0.35855627059936523,0.66255122423172,-0.10139401257038116,0.3375564217567444,0.69912189245224,-0.07807645946741104,0.30709096789360046,0.6968048214912415,-0.06107630580663681,ग
0.1864802986383438,0.7913712859153748,-8.163681286532665e-08,0.23050254583358765,0.6843326687812805,0.021408405154943466,0.28087300062179565,0.5912376642227173,0.0034561818465590477,0.3438323736190796,0.5516259670257568,-0.02547520585358143,0.38245463371276855,0.5508113503456116,-0.05198732390999794,0.2334960252046585,0.47166571021080017,-0.02012251690030098,0.2686993181705475,0.34740179777145386,-0.048619020730257034,0.3205985426902771,0.33541494607925415,-0.05649374797940254,0.35436660051345825,0.3801766633987427,-0.055803198367357254,0.23186826705932617,0.5083958506584167,-0.050011295825242996,0.35880550742149353,0.5240217447280884,-0.07646925002336502,0.348642498254776,0.5860641002655029,-0.07110851258039474,0.313664972782135,0.5893673896789551,-0.06356846541166306,0.2436240315437317,0.564630389213562,-0.07799923419952393,0.36761975288391113,0.6065661907196045,-0.09149698168039322,0.33881354331970215,0.6519951820373535,-0.07059404999017715,0.3002709448337555,0.6464658975601196,-0.05715528130531311,0.2638414800167084,0.6251614689826965,-0.10594334453344345,0.3574853837490082,0.6618424654006958,-0.101286381483078,0.33637261390686035,0.697399377822876,-0.07778026163578033,0.3060966730117798,0.6950277090072632,-0.06073661521077156,ग
0.18635272979736328,0.7913081049919128,-7.530321965987241e-08,0.22955787181854248,0.6840693950653076,0.019810568541288376,0.2797904312610626,0.5907941460609436,0.0017316630110144615,0.3429088890552521,0.550903856754303,-0.02705949731171131,0.3811705410480499,0.5510510206222534,-0.05327899381518364,0.23325183987617493,0.47190791368484497,-0.020156357437372208,0.26786747574806213,0.34748244285583496,-0.04978455230593681,0.32013416290283203,0.3352418541908264,-0.058621253818273544,0.35412079095840454,0.3800455927848816,-0.05843029543757439,0.23188339173793793,0.5086285471916199,-0.04930412769317627,0.35888126492500305,0.5236029624938965,-0.07724400609731674,0.34855687618255615,0.5851536393165588,-0.07283690571784973,0.3134353458881378,0.5878508687019348,-0.06546737253665924,0.2438942939043045,0.564472496509552,-0.07682748883962631,0.3671451210975647,0.6066715717315674,-0.09190892428159714,0.33832353353500366,0.651594340801239,-0.07197046279907227,0.2999657094478607,0.6453599333763123,-0.05856475234031677,0.26420435309410095,0.6248906254768372,-0.10443050414323807,0.3575747013092041,0.6624492406845093,-0.10101763159036636,0.3357522785663605,0.6977453231811523,-0.07826799154281616,0.30486321449279785,0.6948179006576538,-0.06137874349951744,ग
0.1857893317937851,0.7906240820884705,-9.211274942799719e-08,0.22884030640125275,0.6829458475112915,0.021135086193680763,0.27916523814201355,0.5905542373657227,0.0035688839852809906,0.3414428234100342,0.5511601567268372,-0.02489599399268627,0.37917354702949524,0.5512142181396484,-0.050784703344106674,0.2338172346353531,0.4713938534259796,-0.019012320786714554,0.26832324266433716,0.34690096974372864,-0.04754273593425751,0.3200375735759735,0.3350191116333008,-0.0553540363907814,0.3533935546875,0.380431592464447,-0.054415129125118256,0.23283930122852325,0.5079147219657898,-0.048482928425073624,0.35900241136550903,0.5236550569534302,-0.07496074587106705,0.347974568605423,0.585279107093811,-0.06974884122610092,0.31253647804260254,0.5877911448478699,-0.06203993037343025,0.2450370043516159,0.5639297366142273,-0.07617320120334625,0.3679030239582062,0.606169581413269,-0.09004634618759155,0.33909013867378235,0.6511152386665344,-0.06997504830360413,0.3008534014225006,0.6451454758644104,-0.056808993220329285,0.26573294401168823,0.6244692802429199,-0.1038057953119278,0.35907110571861267,0.6622630953788757,-0.09965774416923523,0.3370012044906616,0.6981555819511414,-0.07683783024549484,0.30582883954048157,0.695685625076294,-0.06007811054587364,ग
0.18649911880493164,0.7892700433731079,-7.13636723048694e-08,0.2266254723072052,0.6798049807548523,0.021329708397388458,0.27717268466949463,0.5870980620384216,0.003966670483350754,0.34073325991630554,0.5486173033714294,-0.024268638342618942,0.38059118390083313,0.5497992038726807,-0.050056930631399155,0.23405420780181885,0.47134703397750854,-0.019622530788183212,0.27047860622406006,0.34750378131866455,-0.04802053049206734,0.32265225052833557,0.3356708884239197,-0.05552847310900688,0.35603493452072144,0.3808292746543884,-0.05434226244688034,0.23358002305030823,0.5080477595329285,-0.04916054382920265,0.36042794585227966,0.52381432056427,-0.07533302903175354,0.3499344289302826,0.5842968225479126,-0.06954554468393326,0.3149944543838501,0.5871046781539917,-0.061519309878349304,0.24587537348270416,0.5640609264373779,-0.07689914107322693,0.36769720911979675,0.6072896718978882,-0.08997512608766556,0.3394080698490143,0.6513243913650513,-0.0690516009926796,0.30176112055778503,0.6453355550765991,-0.05546846240758896,0.26608771085739136,0.6244945526123047,-0.10465305298566818,0.3579900562763214,0.6620988845825195,-0.09917987138032913,0.33652228116989136,0.6970313787460327,-0.07539600133895874,0.3061583638191223,0.6946827173233032,-0.05818023532629013,ग
0.18579979240894318,0.7901384234428406,-9.028409664324499e-08,0.22890573740005493,0.6828652620315552,0.02157600410282612,0.2792523503303528,0.5909332036972046,0.003985259216278791,0.3414427638053894,0.5507583022117615,-0.024626756086945534,0.37968024611473083,0.5479581952095032,-0.05070584639906883,0.23500582575798035,0.4708597958087921,-0.019372550770640373,0.27046722173690796,0.34720510244369507,-0.04820891469717026,0.3225111663341522,0.3364168405532837,-0.05601432919502258,0.3556777834892273,0.38199883699417114,-0.05503116175532341,0.23371797800064087,0.5075565576553345,-0.049323707818984985,0.3603734076023102,0.52400141954422,-0.0760846883058548,0.3496361970901489,0.5859618782997131,-0.07037632167339325,0.3147194981575012,0.5890878438949585,-0.06229749321937561,0.2454293668270111,0.563676655292511,-0.077545166015625,0.3676799237728119,0.6077336668968201,-0.09147502481937408,0.33867397904396057,0.6531338095664978,-0.07067115604877472,0.3008478581905365,0.6472334861755371,-0.057099200785160065,0.2655676603317261,0.6244754195213318,-0.10571862757205963,0.3574422597885132,0.6629230976104736,-0.10147044062614441,0.334716796875,0.6989561319351196,-0.07822025567293167,0.30378207564353943,0.6962012052536011,-0.06124768406152725,ग
0.18487125635147095,0.791034996509552,-7.234994825466856e-08,0.22676387429237366,0.6809466481208801,0.021220611408352852,0.27726176381111145,0.5878759622573853,0.0033561717718839645,0.34032827615737915,0.5491243004798889,-0.025474848225712776,0.38062769174575806,0.5485682487487793,-0.05186978355050087,0.23385518789291382,0.47089001536369324,-0.0200338251888752,0.26938387751579285,0.3471981883049011,-0.04927460849285126,0.32182690501213074,0.33583948016166687,-0.05736435204744339,0.35554471611976624,0.3808482587337494,-0.05648791790008545,0.23276865482330322,0.5081033110618591,-0.049788445234298706,0.36008450388908386,0.5241121053695679,-0.0767931416630745,0.3498137295246124,0.5857616066932678,-0.0711609348654747,0.31506773829460144,0.5887359976768494,-0.06299236416816711,0.24477899074554443,0.5642000436782837,-0.07780376821756363,0.36741673946380615,0.6076758503913879,-0.09209952503442764,0.3386100232601166,0.6528304815292358,-0.07130677998065948,0.30052223801612854,0.6471136808395386,-0.057368382811546326,0.2649964690208435,0.624855101108551,-0.10575380176305771,0.35762906074523926,0.6617401838302612,-0.1013609915971756,0.33579951524734497,0.6973448991775513,-0.07768557220697403,0.30514925718307495,0.695311963558197,-0.060194581747055054,ग
0.18334901332855225,0.7904232144355774,-8.346862756525297e-08,0.22376829385757446,0.6798638105392456,0.02116464264690876,0.2746206521987915,0.5867827534675598,0.0032778135500848293,0.3384902775287628,0.5480688214302063,-0.025604210793972015,0.37903669476509094,0.5487849116325378,-0.05210614204406738,0.23344707489013672,0.47227853536605835,-0.02041250839829445,0.27002808451652527,0.34740498661994934,-0.05012498423457146,0.3220162093639374,0.3367384672164917,-0.0582091249525547,0.3546634912490845,0.38322633504867554,-0.05707736313343048,0.233824223279953,0.509854793548584,-0.05022907257080078,0.36090099811553955,0.5244929194450378,-0.07730275392532349,0.35013341903686523,0.5861714482307434,-0.07134145498275757,0.3146183490753174,0.5894757509231567,-0.06281229853630066,0.24657417833805084,0.5659343004226685,-0.07838836312294006,0.36754313111305237,0.6087641716003418,-0.09283971041440964,0.33833739161491394,0.6540696620941162,-0.07169856876134872,0.29991212487220764,0.6484044790267944,-0.057456910610198975,0.2670609652996063,0.6262515187263489,-0.10650036484003067,0.3576752841472626,0.6626182794570923,-0.10219477117061615,0.3351578414440155,0.6990442276000977,-0.07823272794485092,0.3040853440761566,0.6977570652961731,-0.06052839756011963,ग
0.1636960655450821,0.763372540473938,-2.2947284605834284e-07,0.17153620719909668,0.6425765752792358,0.027067169547080994,0.2083444595336914,0.5495893955230713,0.02239859104156494,0.25633180141448975,0.5233322381973267,0.009361430071294308,0.29926571249961853,0.534857988357544,-0.0026413544546812773,0.21307998895645142,0.4812208414077759,-0.014935544691979885,0.25734177231788635,0.3418545722961426,-0.032376740127801895,0.29924315214157104,0.3326810598373413,-0.03247090429067612,0.3151690363883972,0.37301725149154663,-0.026805123314261436,0.24600811302661896,0.517314076423645,-0.03906390070915222,0.33721688389778137,0.4977540969848633,-0.05270970240235329,0.32350748777389526,0.5480453968048096,-0.04358643665909767,0.2887248396873474,0.566222071647644,-0.03410009667277336,0.2774648368358612,0.5712268948554993,-0.059706784784793854,0.34382158517837524,0.5801473259925842,-0.05959459766745567,0.32239487767219543,0.615566611289978,-0.03825404495000839,0.29344096779823303,0.6224990487098694,-0.02599223330616951,0.3033268451690674,0.6286112666130066,-0.07904349267482758,0.34368786215782166,0.636710524559021,-0.06459400802850723,0.32330307364463806,0.665472149848938,-0.03810645639896393,0.2988460659980774,0.6736208200454712,-0.01981101557612419,ग
0.1623479127883911,0.7646874189376831,-2.2615652994772972e-07,0.1691618412733078,0.6453782320022583,0.02831704169511795,0.20449255406856537,0.5522405505180359,0.024686386808753014,0.250797301530838,0.5256214737892151,0.012388196773827076,0.29185107350349426,0.5363612174987793,0.0010084351524710655,0.21278995275497437,0.4816085696220398,-0.01302406843751669,0.25773191452026367,0.34241193532943726,-0.028731081634759903,0.2999485731124878,0.3347008228302002,-0.026790957897901535,0.31440871953964233,0.3764382004737854,-0.019627666100859642,0.2452400028705597,0.5156841278076172,-0.03715646639466286,0.33642834424972534,0.49865466356277466,-0.04893936216831207,0.3227876126766205,0.5490415096282959,-0.03868817538022995,0.2880474627017975,0.5650830268859863,-0.028489986434578896,0.2762332558631897,0.5675028562545776,-0.057691656053066254,0.3423350155353546,0.5803990364074707,-0.05631345510482788,0.3207288980484009,0.6160582304000854,-0.03508856147527695,0.29159870743751526,0.621651291847229,-0.02313036471605301,0.3015413284301758,0.6233487129211426,-0.07678945362567902,0.34154149889945984,0.6350898146629333,-0.06208600848913193,0.32069993019104004,0.6640856266021729,-0.035963915288448334,0.29563385248184204,0.6711803674697876,-0.01783483289182186,ग
0.16323725879192352,0.7567046880722046,-2.176092550598696e-07,0.17171236872673035,0.6365164518356323,0.026486100628972054,0.20782548189163208,0.5441153049468994,0.021598733961582184,0.2556587755680084,0.5203847289085388,0.008443164639174938,0.298085480928421,0.5331978797912598,-0.003631304483860731,0.21448688209056854,0.4751211404800415,-0.01578276790678501,0.26101183891296387,0.33927851915359497,-0.0322471484541893,0.303862988948822,0.3328280448913574,-0.030603215098381042,0.31815409660339355,0.37553369998931885,-0.023754803463816643,0.24759340286254883,0.5119621157646179,-0.039453305304050446,0.3387587070465088,0.49669933319091797,-0.05241242051124573,0.3241320550441742,0.5475716590881348,-0.04269186407327652,0.2882484197616577,0.5629876852035522,-0.03292059525847435,0.2787841558456421,0.5657232999801636,-0.05957401543855667,0.3440418839454651,0.5791085958480835,-0.05945759639143944,0.32166382670402527,0.6148024797439575,-0.03823864459991455,0.2917145788669586,0.6195634603500366,-0.026153285056352615,0.30415284633636475,0.6229651570320129,-0.07831626385450363,0.342771053314209,0.6333178281784058,-0.06460415571928024,0.32155290246009827,0.662071943283081,-0.038357529789209366,0.29594680666923523,0.6686837077140808,-0.02007513865828514,ग
0.16447806358337402,0.7606440782546997,-2.2681771838506393e-07,0.17234797775745392,0.6403157711029053,0.027170373126864433,0.20964303612709045,0.5481855869293213,0.023100074380636215,0.25786158442497253,0.5215468406677246,0.010580074973404408,0.30008944869041443,0.5318230986595154,-0.0008308910182677209,0.2157001793384552,0.47912800312042236,-0.012630155310034752,0.26063457131385803,0.34047067165374756,-0.029271960258483887,0.3026100993156433,0.3336978256702423,-0.029053986072540283,0.31808680295944214,0.37519747018814087,-0.02318875677883625,0.2482159435749054,0.5155447721481323,-0.03660985082387924,0.33813536167144775,0.49618497490882874,-0.049164220690727234,0.3243400454521179,0.5459479689598083,-0.03995867446064949,0.29015085101127625,0.5627787709236145,-0.03046467900276184,0.2789677679538727,0.5691922903060913,-0.057231638580560684,0.3442593812942505,0.5781753659248352,-0.05645715817809105,0.32272660732269287,0.6134965419769287,-0.03506220132112503,0.2940983772277832,0.6202449798583984,-0.022767163813114166,0.304230660200119,0.6265400052070618,-0.07658729702234268,0.34422749280929565,0.6343860030174255,-0.06181502342224121,0.3241071105003357,0.663262128829956,-0.03517964482307434,0.3000440001487732,0.6713117361068726,-0.0166925061494112,ग
